"hour","offshore","onshore","pv","river","lake","biogas","gas","nuclear","phs","battery","methanation","demand","Pump","ElecStr","CH4","elec_price","gas_price"
"6507",8.60,36.83,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.56,0.00,0.00,-4.12,0.00,0.00
"6508",8.86,38.03,0.00,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.35,0.00,-8.61,-4.12,0.00,0.00
"6509",9.12,38.71,0.00,2.23,0.00,0.00,0.00,0.00,0.00,10.36,0.00,36.71,-9.30,0.00,-4.12,0.00,0.00
"6510",9.33,38.20,4.11,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.96,0.00,0.00,-4.12,0.00,0.00
"6511",9.42,33.63,18.48,2.61,0.00,0.00,0.00,0.00,7.95,0.00,0.00,38.25,0.00,0.00,-4.12,0.00,0.00
"6512",9.84,36.23,34.13,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.43,0.00,0.00,-4.12,0.00,0.00
"6513",10.39,42.80,48.33,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.16,0.00,0.00,-4.12,0.00,0.00
"6514",10.73,45.32,58.83,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.72,0.00,0.00,-4.12,0.00,0.00
"6515",10.75,47.16,63.25,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.74,0.00,0.00,-4.12,0.00,0.00
"6516",10.66,49.59,63.13,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.77,0.00,0.00,-4.12,0.00,0.00
"6517",10.25,50.52,56.49,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.69,0.00,0.00,-4.12,0.00,0.00
"6518",9.80,49.66,42.03,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.52,0.00,0.00,-4.12,0.00,0.00
"6519",9.36,46.46,25.49,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.96,0.00,0.00,-4.12,0.00,0.00
"6520",8.82,42.31,10.77,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.53,0.00,0.00,-4.12,0.00,0.00
"6521",8.48,43.65,1.05,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.01,0.00,0.00,-4.12,0.00,0.00
"6522",8.32,45.74,0.00,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.93,0.00,0.00,-4.12,0.00,0.00
"6523",8.16,45.78,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.25,0.00,0.00,-4.12,0.00,0.00
"6524",8.18,44.23,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.83,0.00,0.00,-4.12,0.00,0.00
"6525",7.95,41.34,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.87,0.00,-7.51,-4.12,0.00,0.00
"6526",7.76,39.42,0.00,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.96,-6.65,0.00,-4.12,0.00,0.00
"6527",7.71,37.20,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.19,-4.23,0.00,-4.12,0.00,0.00
"6528",7.95,35.27,0.00,2.47,0.00,0.00,0.00,0.00,9.30,6.42,0.00,36.97,0.00,0.00,-4.12,0.00,0.00
"6529",8.36,33.73,0.00,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.09,0.00,0.00,-4.12,0.00,0.00
"6530",8.75,32.87,0.00,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.57,0.00,0.00,-4.12,0.00,0.00
"6531",9.02,33.54,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.85,0.00,0.00,-4.12,0.00,0.00
"6532",9.39,35.37,0.00,2.12,0.00,0.00,0.00,0.00,0.00,16.70,0.00,34.28,0.00,-19.53,-4.12,0.00,0.00
"6533",9.77,36.86,0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.34,0.00,0.00,-4.12,0.00,0.00
"6534",9.95,36.53,1.88,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.56,0.00,0.00,-4.12,0.00,0.00
"6535",9.69,29.84,8.82,2.62,0.00,0.00,0.00,0.00,7.95,8.16,0.00,34.13,-9.30,-19.53,-4.12,0.00,0.00
"6536",9.64,30.11,16.03,2.81,0.00,0.00,0.00,0.00,0.00,8.54,0.00,35.93,0.00,0.00,-4.12,0.00,0.00
"6537",10.11,37.76,21.52,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.54,0.00,0.00,-4.12,0.00,0.00
"6538",10.18,40.72,28.01,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.96,0.00,0.00,-4.12,0.00,0.00
"6539",9.91,41.90,33.91,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.76,0.00,0.00,-4.12,0.00,0.00
"6540",9.54,42.08,37.76,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40,0.00,0.00,-4.12,0.00,0.00
"6541",9.12,41.89,34.92,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.52,0.00,0.00,-4.12,0.00,0.00
"6542",8.67,41.64,26.32,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.51,0.00,0.00,-4.12,0.00,0.00
"6543",8.47,40.03,16.02,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.16,-1.58,0.00,-4.12,0.00,0.00
"6544",8.55,37.59,6.44,2.44,0.00,0.00,0.00,0.00,9.30,0.00,0.00,50.90,-9.30,0.00,-4.12,0.00,0.00
"6545",9.05,41.55,0.52,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.60,0.00,0.00,-4.12,0.00,0.00
"6546",9.68,47.59,0.00,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.14,0.00,0.00,-4.12,0.00,0.00
"6547",10.14,50.52,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.36,0.00,-16.15,-4.12,0.00,0.00
"6548",10.57,51.80,0.00,3.32,0.00,0.00,0.00,0.00,0.00,13.81,0.00,43.68,0.00,0.00,-4.12,0.00,0.00
"6549",10.95,53.42,0.00,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.76,0.00,0.00,-4.12,0.00,0.00
"6550",11.01,53.63,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.19,0.00,0.00,-4.12,0.00,0.00
"6551",11.09,54.55,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.34,0.00,0.00,-4.12,0.00,0.00
"6552",11.16,54.78,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.79,0.00,0.00,-4.12,0.00,0.00
"6553",11.22,54.47,0.00,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.07,0.00,0.00,-4.12,0.00,0.00
"6554",11.21,54.05,0.00,2.20,0.00,0.00,0.00,0.00,0.00,16.70,0.00,35.75,0.00,-19.53,-4.12,0.00,0.00
"6555",11.30,54.90,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.35,0.00,0.00,-4.12,0.00,0.00
"6556",11.46,55.64,0.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.71,0.00,0.00,-4.12,0.00,0.00
"6557",11.62,55.60,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.69,0.00,0.00,-4.12,0.00,0.00
"6558",11.78,54.35,2.29,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.60,0.00,0.00,-4.12,0.00,0.00
"6559",11.85,50.25,14.36,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.27,0.00,0.00,-4.12,0.00,0.00
"6560",12.23,52.21,31.30,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00,0.00,-4.12,0.00,0.00
"6561",12.58,58.57,45.64,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.04,0.00,0.00,-4.12,0.00,0.00
"6562",12.69,63.65,55.39,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.77,0.00,0.00,-4.12,0.00,0.00
"6563",12.71,68.58,59.35,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.71,0.00,0.00,-4.12,0.00,0.00
"6564",12.70,72.62,57.14,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39,0.00,0.00,-4.12,0.00,0.00
"6565",12.66,75.27,49.18,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.67,0.00,0.00,-4.12,0.00,0.00
"6566",12.61,76.25,37.03,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.99,-9.30,0.00,-4.12,0.00,0.00
"6567",12.51,74.12,23.17,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.82,-9.30,0.00,-4.12,0.00,0.00
"6568",12.40,71.43,10.34,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.07,-9.30,0.00,-4.12,0.00,0.00
"6569",12.34,72.08,0.88,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.87,-9.30,0.00,-4.12,0.00,0.00
"6570",12.35,72.41,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.65,-9.30,0.00,-4.12,0.00,0.00
"6571",12.35,68.40,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.15,-9.30,0.00,-4.12,0.00,0.00
"6572",12.27,63.07,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.81,-9.30,0.00,-4.12,0.00,0.00
"6573",12.30,63.78,0.00,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.07,-9.30,0.00,-4.12,0.00,0.00
"6574",12.41,65.32,0.00,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.12,-9.30,0.00,-4.12,0.00,0.00
"6575",12.45,65.91,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.74,-9.30,0.00,-4.12,0.00,0.00
"6576",12.37,66.34,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.23,-9.30,0.00,-4.12,0.00,0.00
"6577",12.35,66.28,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.02,-9.30,0.00,-4.12,0.00,0.00
"6578",12.35,65.85,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.01,-9.30,0.00,-4.12,0.00,0.00
"6579",12.25,65.65,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.52,-9.30,-19.53,-4.12,0.00,0.00
"6580",12.15,65.33,0.00,2.29,0.00,0.00,0.00,0.00,0.00,13.87,0.00,40.57,-9.30,-19.53,-4.12,0.00,0.00
"6581",12.03,64.79,0.00,2.24,0.00,0.00,0.00,0.00,9.30,19.53,0.00,41.12,-6.63,0.00,-4.12,0.00,0.00
"6582",11.91,62.75,2.71,2.42,0.00,0.00,0.00,0.00,9.30,0.00,0.00,44.81,-9.30,0.00,-4.12,0.00,0.00
"6583",11.78,60.13,13.29,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.46,0.00,0.00,-4.12,0.00,0.00
"6584",11.77,61.12,25.08,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.10,-9.30,0.00,-4.12,0.00,0.00
"6585",11.81,65.01,32.62,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.52,-9.30,0.00,-4.12,0.00,0.00
"6586",11.90,64.97,41.28,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.06,-9.30,0.00,-4.12,0.00,0.00
"6587",11.89,63.79,46.25,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.21,-9.30,0.00,-4.12,0.00,0.00
"6588",11.75,62.38,44.30,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.89,-9.30,0.00,-4.12,0.00,0.00
"6589",11.48,60.09,39.67,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.72,-9.30,-10.97,-4.12,0.00,0.00
"6590",11.11,56.14,32.38,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.96,0.00,-19.53,-4.12,0.00,0.00
"6591",10.63,50.48,20.63,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.78,0.00,-18.34,-4.12,0.00,0.00
"6592",9.92,44.21,8.26,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.03,0.00,0.00,-4.12,0.00,0.00
"6593",9.20,41.71,0.38,2.85,0.00,0.00,0.00,0.00,0.00,3.86,0.00,53.88,0.00,0.00,-4.12,0.00,0.00
"6594",8.32,40.28,0.00,3.00,0.00,0.00,0.00,0.00,9.30,0.00,0.00,52.61,0.00,0.00,-4.12,0.00,0.00
"6595",7.51,38.96,0.00,3.29,0.00,0.00,0.00,0.00,9.30,0.00,0.00,54.33,0.00,0.00,-4.12,0.00,0.00
"6596",6.68,36.00,0.00,3.70,0.00,0.00,0.00,0.00,9.30,0.00,0.00,50.76,0.00,0.00,-4.12,0.00,0.00
"6597",6.00,33.43,0.00,3.19,0.00,0.00,0.00,0.00,9.30,0.00,0.00,46.11,0.00,0.00,-4.12,0.00,0.00
"6598",5.63,31.59,0.00,2.95,0.00,0.00,0.00,0.00,9.30,0.00,0.00,43.18,0.00,0.00,-4.12,0.00,0.00
"6599",5.10,29.12,0.00,2.89,0.00,0.00,0.00,0.00,9.30,1.03,0.00,43.32,0.00,0.00,-4.12,0.00,0.00
"6600",4.88,27.91,0.00,2.86,0.00,0.00,0.00,0.00,9.30,0.93,0.00,41.76,0.00,0.00,-4.12,0.00,0.00
"6601",5.21,26.77,0.00,2.60,0.00,0.00,0.00,0.00,9.30,1.81,0.00,41.57,0.00,0.00,-4.12,0.00,0.00
"6602",5.90,26.73,0.00,2.38,0.00,0.00,0.00,0.00,9.30,1.19,0.00,41.38,0.00,0.00,-4.12,0.00,0.00
"6603",6.52,27.65,0.00,2.34,0.00,0.00,0.00,0.00,0.00,8.48,0.00,40.86,0.00,0.00,-4.12,0.00,0.00
"6604",6.91,28.81,0.00,2.31,0.00,0.00,0.00,0.00,0.00,6.72,0.00,40.62,0.00,0.00,-4.12,0.00,0.00
"6605",7.05,30.27,0.00,2.21,0.00,0.00,0.00,0.00,0.00,6.06,0.00,41.47,0.00,0.00,-4.12,0.00,0.00
"6606",7.41,31.82,1.26,2.24,0.00,0.00,0.00,0.00,0.00,6.32,0.00,44.92,0.00,0.00,-4.12,0.00,0.00
"6607",7.25,31.25,7.60,2.27,0.00,0.00,0.00,0.00,0.00,5.37,0.00,49.61,0.00,0.00,-4.12,0.00,0.00
"6608",6.73,33.12,15.53,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.24,0.00,0.00,-4.12,0.00,0.00
"6609",6.28,37.34,23.39,2.47,0.00,0.00,0.00,0.00,0.00,16.70,0.00,52.67,-9.30,-19.53,-4.12,0.00,0.00
"6610",6.22,41.34,28.18,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.22,-9.30,0.00,-4.12,0.00,0.00
"6611",6.84,45.77,31.28,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.58,-9.30,0.00,-4.12,0.00,0.00
"6612",7.59,50.06,35.16,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.73,-9.30,0.00,-4.12,0.00,0.00
"6613",8.29,56.11,38.15,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80,-9.30,0.00,-4.12,0.00,0.00
"6614",8.74,62.35,36.12,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.20,-9.30,-6.89,-4.12,0.00,0.00
"6615",9.02,62.02,26.43,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.09,-9.30,-19.53,-4.12,0.00,0.00
"6616",9.07,56.84,12.13,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.17,-9.30,-9.33,-4.12,0.00,0.00
"6617",9.07,52.34,0.77,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.95,0.00,0.00,-4.12,0.00,0.00
"6618",8.93,49.99,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.67,0.00,0.00,-4.12,0.00,0.00
"6619",8.43,47.21,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.40,0.00,0.00,-4.12,0.00,0.00
"6620",7.66,43.11,0.00,3.50,0.00,0.00,0.00,0.00,9.30,0.00,0.00,50.82,0.00,0.00,-4.12,0.00,0.00
"6621",6.72,40.47,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.23,0.00,0.00,-4.12,0.00,0.00
"6622",5.78,37.53,0.00,3.34,0.00,0.00,0.00,0.00,0.82,0.00,0.00,43.24,0.00,0.00,-4.12,0.00,0.00
"6623",4.96,34.27,0.00,3.39,0.00,0.00,0.00,0.00,4.70,0.00,0.00,43.20,0.00,0.00,-4.12,0.00,0.00
"6624",4.41,31.57,0.00,3.32,0.00,0.00,0.00,0.00,6.72,0.00,0.00,41.90,0.00,0.00,-4.12,0.00,0.00
"6625",4.28,30.20,0.00,2.98,0.00,0.00,0.00,0.00,0.00,8.30,0.00,41.64,0.00,0.00,-4.12,0.00,0.00
"6626",4.52,30.16,0.00,3.12,0.00,0.00,0.00,0.00,9.30,0.00,0.00,41.56,0.00,0.00,-4.12,0.00,0.00
"6627",4.76,30.13,0.00,2.88,0.00,0.00,0.00,0.00,9.30,0.00,0.00,41.07,0.00,0.00,-4.12,0.00,0.00
"6628",4.86,29.99,0.00,2.89,0.00,0.00,0.00,0.00,9.30,0.00,0.00,40.94,0.00,0.00,-4.12,0.00,0.00
"6629",4.79,29.80,0.00,3.10,0.00,0.00,0.00,0.00,9.30,0.00,0.00,41.46,0.00,0.00,-4.12,0.00,0.00
"6630",4.51,28.08,2.22,3.15,0.00,0.00,0.00,0.00,9.30,1.90,0.00,45.04,0.00,0.00,-4.12,0.00,0.00
"6631",3.89,23.42,11.44,3.17,0.00,0.00,0.00,0.00,9.30,2.64,0.00,49.73,0.00,0.00,-4.12,0.00,0.00
"6632",3.30,22.85,24.38,3.08,0.00,0.00,0.00,0.00,1.86,0.00,0.00,51.35,0.00,0.00,-4.12,0.00,0.00
"6633",2.97,24.13,37.24,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.76,0.00,0.00,-4.12,0.00,0.00
"6634",2.96,23.86,46.40,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.23,-9.30,-9.93,-4.12,0.00,0.00
"6635",3.24,23.95,50.23,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.43,-9.30,-12.92,-4.12,0.00,0.00
"6636",3.66,25.30,48.98,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.35,-9.30,-11.49,-4.12,0.00,0.00
"6637",4.23,27.51,44.59,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.29,-9.30,-6.01,-4.12,0.00,0.00
"6638",4.91,29.67,35.89,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.68,0.00,0.00,-4.12,0.00,0.00
"6639",5.53,30.48,24.16,2.81,0.00,0.00,0.00,0.00,2.63,0.00,0.00,61.49,0.00,0.00,-4.12,0.00,0.00
"6640",5.81,28.22,10.49,2.79,0.00,0.00,0.00,0.00,9.30,5.19,0.00,57.68,0.00,0.00,-4.12,0.00,0.00
"6641",6.14,28.84,0.64,2.96,0.00,0.00,0.00,0.00,9.30,9.79,0.00,53.56,0.00,0.00,-4.12,0.00,0.00
"6642",6.66,29.92,0.00,3.12,0.00,0.00,0.00,0.00,9.30,7.66,0.00,52.54,0.00,0.00,-4.12,0.00,0.00
"6643",7.20,30.52,0.00,3.56,0.00,0.00,0.00,0.00,1.36,15.83,0.00,54.35,0.00,0.00,-4.12,0.00,0.00
"6644",7.53,31.55,0.00,3.68,0.00,0.00,0.00,0.00,9.30,2.84,0.00,50.78,0.00,0.00,-4.12,0.00,0.00
"6645",6.83,31.30,0.00,3.48,0.00,0.00,0.00,0.00,0.00,8.65,0.00,46.14,0.00,0.00,-4.12,0.00,0.00
"6646",5.73,29.82,0.00,3.25,0.00,0.00,0.00,0.00,9.30,0.00,0.00,43.26,0.00,0.00,-4.12,0.00,0.00
"6647",5.20,28.38,0.00,3.17,0.00,0.00,0.00,0.00,9.30,1.23,0.00,43.16,0.00,0.00,-4.12,0.00,0.00
"6648",5.20,27.69,0.00,2.86,0.00,0.00,0.00,0.00,9.30,0.97,0.00,41.90,0.00,0.00,-4.12,0.00,0.00
"6649",5.41,28.10,0.00,2.51,0.00,0.00,0.00,0.00,9.30,0.05,0.00,41.26,0.00,0.00,-4.12,0.00,0.00
"6650",5.85,29.49,0.00,2.38,0.00,0.00,0.00,0.00,9.30,0.00,0.00,41.14,0.00,0.00,-4.12,0.00,0.00
"6651",6.56,31.67,0.00,2.34,0.00,0.00,0.00,0.00,4.45,0.00,0.00,40.90,0.00,0.00,-4.12,0.00,0.00
"6652",7.35,34.06,0.00,2.28,0.00,0.00,0.00,0.00,1.39,0.00,0.00,40.95,0.00,0.00,-4.12,0.00,0.00
"6653",7.73,35.40,0.00,2.31,0.00,0.00,0.00,0.00,0.35,0.00,0.00,41.66,0.00,0.00,-4.12,0.00,0.00
"6654",8.03,35.29,2.53,2.53,0.00,0.00,0.00,0.00,0.65,0.00,0.00,44.91,0.00,0.00,-4.12,0.00,0.00
"6655",8.39,32.80,13.16,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.58,0.00,0.00,-4.12,0.00,0.00
"6656",8.91,35.89,26.80,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21,0.00,0.00,-4.12,0.00,0.00
"6657",9.61,44.80,40.47,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.69,0.00,0.00,-4.12,0.00,0.00
"6658",10.28,53.34,53.19,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.25,0.00,0.00,-4.12,0.00,0.00
"6659",10.59,58.62,55.46,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.65,0.00,0.00,-4.12,0.00,0.00
"6660",10.75,61.67,58.20,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.93,0.00,0.00,-4.12,0.00,0.00
"6661",10.91,63.42,54.02,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.44,0.00,0.00,-4.12,0.00,0.00
"6662",11.00,63.72,43.71,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.65,0.00,0.00,-4.12,0.00,0.00
"6663",11.15,60.87,29.26,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.27,0.00,0.00,-4.12,0.00,0.00
"6664",11.24,58.53,12.27,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.51,0.00,0.00,-4.12,0.00,0.00
"6665",11.38,61.14,0.53,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.96,0.00,0.00,-4.12,0.00,0.00
"6666",11.63,64.23,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.63,0.00,0.00,-4.12,0.00,0.00
"6667",11.89,65.66,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.03,0.00,0.00,-4.12,0.00,0.00
"6668",12.04,66.17,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.76,0.00,0.00,-4.12,0.00,0.00
"6669",12.11,66.30,0.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.63,0.00,0.00,-4.12,0.00,0.00
"6670",12.12,66.99,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.90,0.00,0.00,-4.12,0.00,0.00
"6671",12.10,66.73,0.00,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.69,0.00,0.00,-4.12,0.00,0.00
"6672",12.11,66.96,0.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.27,0.00,0.00,-4.12,0.00,0.00
"6673",12.12,66.97,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.27,0.00,0.00,-4.12,0.00,0.00
"6674",12.13,66.40,0.00,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.82,0.00,0.00,-4.12,0.00,0.00
"6675",12.17,66.09,0.00,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.24,0.00,0.00,-4.12,0.00,0.00
"6676",12.21,67.57,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.04,0.00,0.00,-4.12,0.00,0.00
"6677",12.29,68.25,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.32,0.00,0.00,-4.12,0.00,0.00
"6678",12.34,68.04,2.72,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.75,0.00,0.00,-4.12,0.00,0.00
"6679",12.45,66.98,13.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.32,0.00,0.00,-4.12,0.00,0.00
"6680",12.57,69.62,25.77,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.51,0.00,0.00,-4.12,0.00,0.00
"6681",12.70,77.37,38.07,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,0.00,-4.12,0.00,0.00
"6682",12.76,80.79,50.08,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.34,0.00,0.00,-4.12,0.00,0.00
"6683",12.78,82.24,54.07,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.02,0.00,0.00,-4.12,0.00,0.00
"6684",12.75,82.88,50.05,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.80,0.00,0.00,-4.12,0.00,0.00
"6685",12.71,83.30,41.45,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.72,0.00,0.00,-4.12,0.00,0.00
"6686",12.63,82.69,29.60,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.77,0.00,0.00,-4.12,0.00,0.00
"6687",12.45,78.77,17.30,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.24,0.00,0.00,-4.12,0.00,0.00
"6688",12.27,76.34,6.89,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.88,0.00,0.00,-4.12,0.00,0.00
"6689",12.39,77.25,0.20,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.58,-3.47,0.00,-4.12,0.00,0.00
"6690",12.44,78.91,0.00,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.65,-9.30,0.00,-4.12,0.00,0.00
"6691",12.40,78.09,0.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.30,-9.30,0.00,-4.12,0.00,0.00
"6692",12.29,76.36,0.00,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.10,-9.30,0.00,-4.12,0.00,0.00
"6693",12.21,74.74,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.07,-9.30,0.00,-4.12,0.00,0.00
"6694",12.15,71.13,0.00,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.21,-9.30,0.00,-4.12,0.00,0.00
"6695",12.09,66.33,0.00,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.64,0.00,0.00,-4.12,0.00,0.00
