"hour","offshore","onshore","pv","river","lake","biogas","gas","nuclear","phs","battery","methanation","demand","Pump","ElecStr","CH4","elec_price","gas_price"
"195",2.41,26.16,0.00,4.82,0.00,28.06,28.06,0.00,0.00,0.00,0.00,61.45,0.00,0.00,0.00,188.53,188.53
"196",2.36,24.99,0.00,4.77,0.00,27.54,27.54,0.00,0.00,0.00,0.00,59.66,0.00,0.00,0.00,188.53,188.53
"197",2.38,24.52,0.00,4.78,0.00,28.18,28.18,0.00,0.00,0.00,0.00,59.86,0.00,0.00,0.00,188.53,188.53
"198",2.44,24.59,0.00,4.76,12.86,19.32,19.32,0.00,0.00,0.00,0.00,63.96,0.00,0.00,0.00,188.53,188.53
"199",2.49,24.79,1.54,5.10,12.86,24.53,24.53,0.00,0.00,0.00,0.00,71.30,0.00,0.00,0.00,188.53,188.53
"200",2.52,22.86,10.56,5.68,12.86,22.99,22.99,0.00,0.00,0.00,0.00,77.46,0.00,0.00,0.00,188.53,188.53
"201",2.17,17.23,19.98,6.06,1.13,31.02,31.02,0.00,0.00,0.00,0.00,77.58,0.00,0.00,0.00,188.53,188.53
"202",1.77,13.68,26.79,6.11,12.86,16.60,16.60,0.00,0.00,0.00,0.00,77.81,0.00,0.00,0.00,188.53,188.53
"203",1.49,11.93,30.12,5.91,0.00,27.96,27.96,0.00,0.00,0.00,0.00,77.42,0.00,0.00,0.00,188.53,188.53
"204",1.24,11.11,29.42,5.75,7.04,23.05,23.05,0.00,0.00,0.00,0.00,77.60,0.00,0.00,0.00,188.53,188.53
"205",0.84,9.99,25.04,5.81,4.76,31.02,31.02,0.00,0.00,0.00,0.00,77.46,0.00,0.00,0.00,188.53,188.53
"206",0.72,9.76,17.04,5.58,12.86,30.50,30.50,0.00,0.00,0.00,0.00,76.46,0.00,0.00,0.00,188.53,188.53
"207",0.96,11.72,5.75,5.28,12.86,31.02,31.02,0.00,6.79,0.00,0.00,74.36,0.00,0.00,0.00,188.53,188.53
"208",1.59,14.65,0.08,5.30,12.86,31.02,31.02,0.00,0.00,7.70,0.00,73.19,0.00,0.00,0.00,188.53,188.53
"209",2.56,17.97,0.00,5.31,12.86,31.02,31.02,0.00,0.00,3.84,0.00,73.55,0.00,0.00,0.00,188.53,188.53
"210",3.14,21.63,0.00,5.40,12.86,26.62,26.62,0.00,9.30,0.00,0.00,78.95,0.00,0.00,0.00,188.53,188.53
"211",3.63,23.77,0.00,5.94,12.86,25.81,25.81,0.00,9.30,0.00,0.00,81.31,0.00,0.00,0.00,188.53,188.53
"212",3.93,23.23,0.00,5.87,12.86,31.02,31.02,0.00,1.48,0.00,0.00,78.39,0.00,0.00,0.00,188.53,188.53
"213",4.26,21.89,0.00,5.20,12.86,30.22,30.22,0.00,0.00,0.00,0.00,74.43,0.00,0.00,0.00,188.53,188.53
"214",4.36,19.69,0.00,5.12,12.86,28.08,28.08,0.00,0.00,0.00,0.00,70.11,0.00,0.00,0.00,188.53,188.53
"215",4.31,16.80,0.00,5.09,12.86,31.02,31.02,0.00,1.82,0.00,0.00,71.89,0.00,0.00,0.00,188.53,188.53
"216",4.66,15.72,0.00,4.97,12.86,31.02,31.02,0.00,1.84,0.00,0.00,71.07,0.00,0.00,0.00,188.53,188.53
"217",5.07,16.10,0.00,4.90,12.86,27.52,27.52,0.00,0.00,0.00,0.00,66.45,0.00,0.00,0.00,188.53,188.53
"218",5.27,17.12,0.00,4.76,8.93,31.02,31.02,0.00,0.00,0.00,0.00,67.10,0.00,0.00,0.00,188.53,188.53
"219",5.38,17.77,0.00,4.48,12.86,25.12,25.12,0.00,0.00,0.00,0.00,65.61,0.00,0.00,0.00,188.53,188.53
"220",5.69,18.77,0.00,4.34,11.49,23.21,23.21,0.00,0.00,0.00,0.00,63.50,0.00,0.00,0.00,188.53,188.53
"221",6.05,20.01,0.00,4.38,12.86,20.16,20.16,0.00,0.00,0.00,0.00,63.46,0.00,0.00,0.00,188.53,188.53
"222",6.63,21.35,0.00,4.31,12.86,21.84,21.84,0.00,0.00,0.00,0.00,66.99,0.00,0.00,0.00,188.53,188.53
"223",7.45,23.22,1.94,4.44,12.86,23.96,23.96,0.00,0.00,0.00,0.00,73.88,0.00,0.00,0.00,188.53,188.53
"224",8.06,23.97,14.13,4.66,0.00,29.34,29.34,0.00,0.00,0.00,0.00,80.17,0.00,0.00,0.00,188.53,188.53
"225",8.51,23.42,27.15,4.82,0.00,16.18,16.18,0.00,0.00,0.00,0.00,80.07,0.00,0.00,0.00,188.53,188.53
"226",8.97,24.14,37.49,4.91,0.00,0.00,4.43,0.00,0.00,0.00,4.43,79.94,0.00,0.00,0.00,188.53,188.53
"227",9.40,25.81,44.53,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.83,-4.85,0.00,0.00,161.19,161.19
"228",9.72,27.71,45.51,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.94,-7.85,0.00,0.00,161.19,161.19
"229",9.86,28.57,40.19,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.17,-4.36,0.00,0.00,161.19,161.19
"230",9.87,29.28,28.73,4.80,0.00,0.00,5.38,0.00,0.00,0.00,5.38,78.06,0.00,0.00,0.00,188.53,188.53
"231",10.02,31.51,11.17,4.69,0.00,0.00,18.52,0.00,0.00,0.00,18.52,75.91,0.00,0.00,0.00,188.53,188.53
"232",10.14,35.00,0.23,4.59,0.00,0.00,24.74,0.00,0.00,0.00,24.74,74.69,0.00,0.00,0.00,188.53,188.53
"233",10.18,37.80,0.00,4.85,12.86,9.31,9.31,0.00,0.00,0.00,0.00,74.99,0.00,0.00,0.00,188.53,188.53
"234",10.25,40.09,0.00,5.02,12.86,11.85,11.85,0.00,0.00,0.00,0.00,80.06,0.00,0.00,0.00,188.53,188.53
"235",10.35,41.35,0.00,5.35,0.00,24.70,24.70,0.00,0.00,0.00,0.00,81.76,0.00,0.00,0.00,188.53,188.53
"236",10.51,42.18,0.00,5.31,12.86,8.55,8.55,0.00,0.00,0.00,0.00,79.40,0.00,0.00,0.00,188.53,188.53
"237",10.78,43.55,0.00,5.00,0.00,0.00,16.49,0.00,0.00,0.00,16.49,75.82,0.00,0.00,0.00,188.53,188.53
"238",11.02,45.01,0.00,4.85,0.00,0.00,10.69,0.00,0.00,0.00,10.69,71.57,0.00,0.00,0.00,188.53,188.53
"239",11.13,45.14,0.00,4.82,0.00,11.90,11.90,0.00,0.00,0.00,0.00,72.98,0.00,0.00,0.00,188.53,188.53
"240",11.22,45.59,0.00,4.83,0.00,8.56,8.56,0.00,0.00,0.00,0.00,70.20,0.00,0.00,0.00,188.53,188.53
"241",11.32,46.54,0.00,4.62,0.00,0.00,5.10,0.00,0.00,0.00,5.10,67.58,0.00,0.00,0.00,188.53,188.53
"242",11.46,48.04,0.00,4.36,0.00,0.00,4.07,0.00,0.00,0.00,4.07,67.93,0.00,0.00,0.00,188.53,188.53
"243",11.51,48.75,0.00,4.31,0.00,0.00,1.90,0.00,0.00,0.00,1.90,66.47,0.00,0.00,0.00,188.53,188.53
"244",11.48,49.41,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.28,-0.33,-0.31,0.00,161.19,161.19
"245",11.42,50.52,0.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.18,-1.72,0.00,0.00,161.19,161.19
"246",11.36,51.19,0.00,3.91,0.00,0.00,0.89,0.00,0.00,0.00,0.89,67.35,0.00,0.00,0.00,188.53,188.53
"247",11.36,51.32,3.21,3.95,3.74,0.00,0.00,0.00,0.00,0.00,0.00,73.58,0.00,0.00,0.00,188.53,188.53
"248",11.34,50.61,19.09,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.41,0.00,-5.88,0.00,161.19,161.19
"249",11.17,47.82,31.19,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.81,0.00,-13.94,0.00,161.19,161.19
"250",10.68,46.09,38.92,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.69,0.00,-19.69,0.00,161.19,161.19
"251",9.87,44.30,42.45,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.17,0.00,-21.20,0.00,161.19,161.19
"252",9.01,42.38,41.72,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.42,0.00,-17.44,0.00,161.19,161.19
"253",8.07,40.10,35.44,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.88,-8.44,0.00,0.00,161.19,161.19
"254",6.82,34.93,24.27,4.59,0.00,0.00,0.00,0.00,8.45,0.00,0.00,79.05,0.00,0.00,0.00,188.53,188.53
"255",5.94,32.03,9.24,4.53,0.00,16.05,16.05,0.00,9.30,0.00,0.00,77.09,0.00,0.00,0.00,188.53,188.53
"256",5.34,31.77,0.08,4.61,2.74,31.02,31.02,0.00,0.00,0.00,0.00,75.55,0.00,0.00,0.00,188.53,188.53
"257",4.26,29.76,0.00,4.72,0.00,27.52,27.52,0.00,9.30,0.00,0.00,75.55,0.00,0.00,0.00,188.53,188.53
"258",3.33,26.89,0.00,5.01,0.00,31.02,31.02,0.00,9.30,4.44,0.00,79.97,0.00,0.00,0.00,188.53,188.53
"259",2.71,24.51,0.00,5.48,12.86,27.16,27.16,0.00,9.30,0.00,0.00,82.02,0.00,0.00,0.00,188.53,188.53
"260",2.33,22.33,0.00,5.44,12.86,31.02,31.02,0.00,0.00,5.39,0.00,79.36,0.00,0.00,0.00,188.53,188.53
"261",1.84,19.64,0.00,5.21,12.86,31.02,31.02,0.00,0.00,4.86,0.00,75.44,0.00,0.00,0.00,188.53,188.53
"262",1.32,16.10,0.00,4.95,12.86,26.82,26.82,0.00,9.30,0.00,0.00,71.34,0.00,0.00,0.00,188.53,188.53
"263",0.98,13.00,0.00,4.98,12.86,31.02,31.02,0.00,0.00,9.69,0.00,72.52,0.00,0.00,0.00,188.53,188.53
"264",0.95,11.18,0.00,4.95,12.86,31.02,31.02,0.00,0.00,8.02,0.00,68.97,0.00,0.00,0.00,188.53,188.53
"265",1.02,10.38,0.00,4.76,12.86,31.02,31.02,0.00,6.75,0.00,0.00,66.78,0.00,0.00,0.00,188.53,188.53
"266",1.08,10.02,0.00,4.48,12.86,29.47,29.47,0.00,9.30,0.00,0.00,67.20,0.00,0.00,0.00,188.53,188.53
"267",1.38,9.76,0.00,4.41,0.00,31.02,31.02,0.00,9.30,9.63,0.00,65.49,0.00,0.00,0.00,188.53,188.53
"268",2.03,9.88,0.00,4.24,12.86,31.02,31.02,0.00,0.00,3.05,0.00,63.08,0.00,0.00,0.00,188.53,188.53
"269",2.79,11.39,0.00,4.49,12.86,31.02,31.02,0.00,0.28,0.00,0.00,62.82,0.00,0.00,0.00,188.53,188.53
"270",3.23,13.99,0.00,4.60,12.86,0.00,31.02,0.00,0.37,0.00,31.02,66.05,0.00,0.00,0.00,188.53,188.53
"271",3.33,16.01,0.78,5.02,12.86,31.02,31.02,0.00,0.00,3.64,0.00,72.66,0.00,0.00,0.00,188.53,188.53
"272",3.30,15.90,7.94,5.73,0.00,0.00,31.02,0.00,0.00,14.74,31.02,78.63,0.00,0.00,0.00,188.53,188.53
"273",3.14,14.47,16.18,6.09,7.73,31.02,31.02,0.00,0.00,0.00,0.00,78.63,0.00,0.00,0.00,188.53,188.53
"274",3.00,13.81,23.78,6.14,0.00,22.48,22.48,0.00,9.30,0.00,0.00,78.52,0.00,0.00,0.00,188.53,188.53
"275",3.06,14.56,29.10,6.23,0.00,25.19,25.19,0.00,0.00,0.00,0.00,78.13,0.00,0.00,0.00,188.53,188.53
"276",3.07,14.75,31.05,6.08,0.00,23.41,23.41,0.00,0.00,0.00,0.00,78.36,0.00,0.00,0.00,188.53,188.53
"277",2.97,14.32,27.46,5.90,0.00,27.20,27.20,0.00,0.00,0.00,0.00,77.85,0.00,0.00,0.00,188.53,188.53
"278",2.94,14.51,19.34,5.50,0.00,31.02,31.02,0.00,0.00,3.63,0.00,76.93,0.00,0.00,0.00,188.53,188.53
"279",3.30,18.36,8.10,5.37,9.03,31.02,31.02,0.00,0.00,0.00,0.00,75.17,0.00,0.00,0.00,188.53,188.53
"280",4.00,24.20,0.28,5.38,9.04,31.02,31.02,0.00,0.00,0.00,0.00,73.91,0.00,0.00,0.00,188.53,188.53
"281",4.60,27.88,0.00,5.63,4.85,31.02,31.02,0.00,0.00,0.00,0.00,73.98,0.00,0.00,0.00,188.53,188.53
"282",5.04,29.41,0.00,6.21,6.68,31.02,31.02,0.00,0.00,0.00,0.00,78.36,0.00,0.00,0.00,188.53,188.53
"283",5.36,29.77,0.00,6.48,8.23,0.00,31.02,0.00,0.00,0.00,31.02,80.86,0.00,0.00,0.00,188.53,188.53
"284",5.61,29.41,0.00,6.49,12.86,23.51,23.51,0.00,0.00,0.00,0.00,77.87,0.00,0.00,0.00,188.53,188.53
"285",5.96,29.18,0.00,5.79,1.99,31.02,31.02,0.00,0.00,0.00,0.00,73.93,0.00,0.00,0.00,188.53,188.53
"286",6.43,29.32,0.00,5.45,0.00,28.30,28.30,0.00,0.00,0.00,0.00,69.50,0.00,0.00,0.00,188.53,188.53
"287",6.95,29.85,0.00,5.37,0.00,28.74,28.74,0.00,0.00,0.00,0.00,70.91,0.00,0.00,0.00,188.53,188.53
"288",7.35,30.61,0.00,5.22,12.86,13.02,13.02,0.00,0.00,0.00,0.00,69.07,0.00,0.00,0.00,188.53,188.53
"289",7.67,31.55,0.00,5.16,0.00,21.11,21.11,0.00,0.00,0.00,0.00,65.49,0.00,0.00,0.00,188.53,188.53
"290",7.80,32.27,0.00,4.95,0.00,20.79,20.79,0.00,0.00,0.00,0.00,65.81,0.00,0.00,0.00,188.53,188.53
"291",7.86,33.32,0.00,4.90,0.00,18.11,18.11,0.00,0.00,0.00,0.00,64.19,0.00,0.00,0.00,188.53,188.53
"292",7.88,34.93,0.00,4.98,12.86,0.00,0.00,0.00,1.47,0.00,0.00,62.11,0.00,0.00,0.00,188.53,188.53
"293",8.03,36.90,0.00,5.02,0.00,12.15,12.15,0.00,0.00,0.00,0.00,62.10,0.00,0.00,0.00,188.53,188.53
"294",8.26,38.89,0.00,5.18,0.00,13.08,13.08,0.00,0.00,0.00,0.00,65.41,0.00,0.00,0.00,188.53,188.53
"295",8.55,40.83,2.90,5.44,12.86,0.00,0.00,0.00,1.90,0.00,0.00,72.47,0.00,0.00,0.00,188.53,188.53
"296",8.86,42.46,19.63,6.04,0.00,0.00,1.51,0.00,0.00,0.00,1.51,78.51,0.00,0.00,0.00,188.53,188.53
"297",8.98,41.71,35.79,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.45,-9.30,-4.96,0.00,161.19,161.19
"298",9.18,44.29,46.02,6.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.41,-9.12,-18.27,0.00,161.19,161.19
"299",9.27,45.90,50.59,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.52,-9.30,-21.27,-3.93,48.62,48.62
"300",9.33,46.56,49.20,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.12,-9.30,-21.27,-3.70,48.62,48.62
"301",9.36,46.71,42.81,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.54,-9.30,-19.27,0.00,161.19,161.19
"302",9.27,45.04,30.49,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.89,-9.30,-6.46,0.00,161.19,161.19
"303",9.42,48.56,12.35,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.36,-3.39,0.00,0.00,161.19,161.19
"304",9.76,57.90,0.23,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.77,-2.46,0.00,0.00,161.19,161.19
"305",9.90,61.79,0.00,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.57,-6.66,0.00,0.00,161.19,161.19
"306",10.01,62.10,0.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.88,-2.24,0.00,0.00,161.19,161.19
"307",9.96,59.91,0.00,6.39,0.00,0.00,0.00,0.00,0.00,2.50,0.00,78.75,0.00,0.00,0.00,188.53,188.53
"308",9.81,56.05,0.00,6.23,0.00,0.00,0.00,0.00,0.00,4.07,0.00,76.17,0.00,0.00,0.00,188.53,188.53
"309",9.68,52.66,0.00,5.70,0.00,0.00,0.00,0.00,0.00,4.72,0.00,72.75,0.00,0.00,0.00,188.53,188.53
"310",9.64,51.43,0.00,5.47,0.00,0.00,0.00,0.00,0.00,2.79,0.00,69.33,0.00,0.00,0.00,188.53,188.53
"311",9.64,50.04,0.00,5.40,0.00,0.00,0.00,0.00,0.00,5.84,0.00,70.93,0.00,0.00,0.00,188.53,188.53
"312",9.63,49.16,0.00,5.18,0.00,0.00,0.00,0.00,0.00,2.81,0.00,66.78,0.00,0.00,0.00,188.53,188.53
"313",9.45,48.70,0.00,5.03,0.00,0.00,0.00,0.00,0.00,2.17,0.00,65.35,0.00,0.00,0.00,188.53,188.53
"314",9.44,47.78,0.00,4.93,0.00,0.00,0.00,0.00,0.00,3.28,0.00,65.43,0.00,0.00,0.00,188.53,188.53
"315",9.35,45.94,0.00,4.78,0.00,0.00,0.00,0.00,3.46,0.00,0.00,63.54,0.00,0.00,0.00,188.53,188.53
"316",9.38,44.19,0.00,4.76,0.00,0.00,0.00,0.00,2.93,0.00,0.00,61.26,0.00,0.00,0.00,188.53,188.53
"317",9.24,43.02,0.00,4.86,0.00,0.00,0.00,0.00,3.17,0.00,0.00,60.28,0.00,0.00,0.00,188.53,188.53
"318",9.22,43.05,0.00,5.05,0.00,0.00,0.00,0.00,3.68,0.00,0.00,61.00,0.00,0.00,0.00,188.53,188.53
"319",9.00,42.23,3.16,5.38,0.00,0.00,0.00,0.00,3.17,0.00,0.00,62.93,0.00,0.00,0.00,188.53,188.53
"320",8.67,40.35,17.15,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.62,-5.55,0.00,0.00,161.19,161.19
"321",7.99,34.75,30.08,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.16,-9.30,-1.70,0.00,161.19,161.19
"322",7.52,35.33,39.37,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.64,-9.30,-9.59,0.00,161.19,161.19
"323",6.84,33.54,44.31,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.73,-9.30,-12.97,0.00,161.19,161.19
"324",6.16,31.25,44.60,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.27,-9.30,-10.57,0.00,161.19,161.19
"325",5.62,29.87,39.91,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.08,-9.30,-3.01,0.00,161.19,161.19
"326",5.33,29.83,27.92,5.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.06,-2.84,0.00,0.00,161.19,161.19
"327",5.54,35.82,10.21,5.48,0.00,0.00,0.00,0.00,6.28,0.00,0.00,63.33,0.00,0.00,0.00,188.53,188.53
"328",6.07,43.43,0.17,5.58,0.00,0.00,0.00,0.00,6.16,0.00,0.00,61.41,0.00,0.00,0.00,188.53,188.53
"329",6.31,45.53,0.00,5.86,0.00,0.00,0.00,0.00,3.91,0.00,0.00,61.60,0.00,0.00,0.00,188.53,188.53
"330",6.26,44.74,0.00,6.54,0.00,0.00,0.00,0.00,9.30,1.04,0.00,67.87,0.00,0.00,0.00,188.53,188.53
"331",6.07,42.90,0.00,6.80,0.00,0.00,0.00,0.00,0.00,15.43,0.00,71.21,0.00,0.00,0.00,188.53,188.53
"332",5.87,40.08,0.00,6.48,0.00,0.00,0.00,0.00,9.30,8.10,0.00,69.82,0.00,0.00,0.00,188.53,188.53
"333",5.63,37.23,0.00,6.03,0.00,0.00,0.00,0.00,9.30,9.53,0.00,67.72,0.00,0.00,0.00,188.53,188.53
"334",5.78,35.16,0.00,5.50,0.00,0.00,0.00,0.00,9.30,9.42,0.00,65.16,0.00,0.00,0.00,188.53,188.53
"335",6.15,34.13,0.00,5.40,0.00,0.00,0.00,0.00,9.30,13.07,0.00,68.05,0.00,0.00,0.00,188.53,188.53
"336",6.68,35.10,0.00,5.19,0.00,0.00,0.00,0.00,9.30,8.85,0.00,65.12,0.00,0.00,0.00,188.53,188.53
"337",7.37,36.79,0.00,5.14,0.00,0.00,0.00,0.00,0.00,14.43,0.00,63.73,0.00,0.00,0.00,188.53,188.53
"338",8.02,39.15,0.00,4.91,0.00,0.00,0.00,0.00,9.30,2.54,0.00,63.93,0.00,0.00,0.00,188.53,188.53
"339",8.51,40.18,0.00,4.85,0.00,0.00,0.00,0.00,8.66,0.00,0.00,62.20,0.00,0.00,0.00,188.53,188.53
"340",8.91,41.13,0.00,4.85,0.00,0.00,0.00,0.00,4.69,0.00,0.00,59.58,0.00,0.00,0.00,188.53,188.53
"341",9.26,41.99,0.00,4.92,0.00,0.00,0.00,0.00,1.80,0.00,0.00,57.97,0.00,0.00,0.00,188.53,188.53
"342",9.53,43.20,0.00,5.15,0.01,0.00,0.00,0.00,0.00,0.00,0.00,57.90,0.00,0.00,0.00,188.53,188.53
"343",9.61,44.22,2.85,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.27,0.00,0.00,-3.87,48.62,48.62
"344",9.70,44.50,17.69,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,-9.30,0.00,-6.01,0.00,0.00
"345",9.56,43.48,33.32,6.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.59,-9.30,0.00,-6.01,0.00,0.00
"346",9.50,45.59,44.11,6.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.49,-9.30,-21.08,-6.01,0.00,0.00
"347",9.29,46.40,48.58,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.52,-9.30,-21.27,-6.01,0.00,0.00
"348",9.19,45.97,47.70,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.79,-9.30,-21.27,-6.01,0.00,0.00
"349",9.17,45.39,40.98,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.62,-9.30,-19.90,-6.01,0.00,0.00
"350",9.14,44.10,27.55,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.06,-9.30,-8.43,-6.01,0.00,0.00
"351",9.42,49.44,10.10,5.58,0.00,0.00,0.00,0.00,0.00,0.55,0.00,59.78,-9.30,0.00,-6.01,0.00,0.00
"352",9.98,60.40,0.27,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.15,-9.30,0.00,-6.01,0.00,0.00
"353",10.10,64.44,0.00,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.68,-9.30,-6.38,-6.01,0.00,0.00
"354",9.95,62.49,0.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.96,-9.30,0.00,-4.57,48.62,48.62
"355",9.78,58.51,0.00,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.41,-5.69,0.00,0.00,48.62,48.62
"356",9.57,55.07,0.00,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.44,0.00,0.00,-1.81,48.62,48.62
"357",9.31,52.00,0.00,6.09,0.00,0.00,0.00,0.00,0.66,0.00,0.00,68.05,0.00,0.00,0.00,56.87,56.87
"358",8.88,49.50,0.00,5.60,0.00,0.00,0.00,0.00,0.00,1.07,0.00,65.05,0.00,0.00,0.00,56.87,56.87
"359",8.63,48.91,0.00,5.40,0.00,0.00,0.00,0.00,0.00,4.13,0.00,67.07,0.00,0.00,0.00,56.87,56.87
"360",8.61,47.95,0.00,5.31,0.00,0.00,0.00,0.00,0.00,5.76,0.00,67.62,0.00,0.00,0.00,56.87,56.87
"361",8.54,48.48,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.05,0.00,0.00,-0.16,48.62,48.62
"362",8.44,47.25,0.00,4.97,0.00,0.00,0.00,0.00,0.00,2.47,0.00,63.13,0.00,0.00,0.00,56.87,56.87
"363",8.56,47.71,0.00,4.82,0.00,0.00,0.00,0.00,0.52,0.00,0.00,61.61,0.00,0.00,0.00,56.87,56.87
"364",8.79,48.86,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.83,0.00,0.00,-2.60,48.62,48.62
"365",8.91,49.44,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.98,0.00,0.00,-3.18,48.62,48.62
"366",9.12,51.36,0.00,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.97,0.00,0.00,-1.52,48.62,48.62
"367",9.30,52.88,0.69,5.75,0.00,0.00,0.00,0.00,0.00,2.15,0.00,70.78,0.00,0.00,0.00,56.87,56.87
"368",9.34,52.71,6.99,6.38,0.00,0.00,0.00,0.00,0.00,1.36,0.00,76.79,0.00,0.00,0.00,56.87,56.87
"369",9.00,49.48,14.60,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.35,0.00,0.00,-2.31,48.62,48.62
"370",8.63,49.11,21.41,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.61,-3.85,0.00,-4.23,48.62,48.62
"371",8.59,50.48,25.21,6.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.58,-7.22,0.00,-6.01,48.62,48.62
"372",8.55,49.94,23.26,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.89,-4.48,0.00,-6.01,48.62,48.62
"373",8.49,46.31,17.96,6.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.87,0.00,0.00,-1.35,48.62,48.62
"374",8.33,45.07,11.30,6.23,0.00,0.00,0.00,0.00,0.00,6.07,0.00,77.01,0.00,0.00,0.00,56.87,56.87
"375",8.25,50.53,3.91,6.08,0.00,0.00,0.00,0.00,0.00,6.41,0.00,75.18,0.00,0.00,0.00,56.87,56.87
"376",8.54,55.57,0.12,6.17,0.00,0.00,0.00,0.00,0.00,3.67,0.00,74.07,0.00,0.00,0.00,56.87,56.87
"377",8.83,55.86,0.00,6.35,0.00,0.00,0.00,0.00,2.89,0.00,0.00,73.93,0.00,0.00,0.00,56.87,56.87
"378",8.99,55.42,0.00,6.65,0.00,0.00,0.00,0.00,0.00,6.82,0.00,77.88,0.00,0.00,0.00,56.87,56.87
"379",8.97,54.01,0.00,6.97,0.00,0.00,0.00,0.00,0.00,10.28,0.00,80.24,0.00,0.00,0.00,56.87,56.87
"380",9.37,53.41,0.00,6.81,0.00,0.00,0.00,0.00,7.74,0.00,0.00,77.33,0.00,0.00,0.00,56.87,56.87
"381",9.96,51.76,0.00,6.54,0.00,0.00,0.00,0.00,4.85,0.00,0.00,73.10,0.00,0.00,0.00,56.87,56.87
"382",10.41,52.52,0.00,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.52,0.00,0.00,-0.72,48.62,48.62
"383",10.85,54.24,0.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.65,0.00,0.00,-1.73,48.62,48.62
"384",11.28,56.79,0.00,6.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.65,-2.55,0.00,-6.01,48.62,48.62
"385",11.56,59.20,0.00,5.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.01,-6.72,0.00,-6.01,48.62,48.62
"386",11.73,62.22,0.00,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.66,-9.30,-5.75,0.00,48.62,48.62
"387",11.88,66.29,0.00,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80,-9.30,-11.19,-0.32,48.62,48.62
"388",11.85,70.42,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.69,-9.30,-11.61,-6.01,48.62,48.62
